"sum","nws_precip_1day_observed_20080818.shp30.tiff",3.01
"sum","nws_precip_1day_observed_20080819.shp30.tiff",613.51
"sum","nws_precip_1day_observed_20080820.shp30.tiff",39.25
"sum","nws_precip_1day_observed_20080821.shp30.tiff",0.02
"sum","nws_precip_1day_observed_20080822.shp30.tiff",0.18
"sum","nws_precip_1day_observed_20080823.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20080824.shp30.tiff",0.03
"sum","nws_precip_1day_observed_20080825.shp30.tiff",72.3
"sum","nws_precip_1day_observed_20080826.shp30.tiff",4.86
"sum","nws_precip_1day_observed_20080827.shp30.tiff",0
"sum","nws_precip_1day_observed_20080828.shp30.tiff",0
"sum","nws_precip_1day_observed_20080829.shp30.tiff",0
"sum","nws_precip_1day_observed_20080830.shp30.tiff",74.88
"sum","nws_precip_1day_observed_20080831.shp30.tiff",17.74
"sum","nws_precip_1day_observed_20080901.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20080902.shp30.tiff",0
"sum","nws_precip_1day_observed_20080904.shp30.tiff",102.13
"sum","nws_precip_1day_observed_20080905.shp30.tiff",0
"sum","nws_precip_1day_observed_20080906.shp30.tiff",296.21
"sum","nws_precip_1day_observed_20080907.shp30.tiff",3650.52
"sum","nws_precip_1day_observed_20080908.shp30.tiff",0
"sum","nws_precip_1day_observed_20080909.shp30.tiff",25.07
"sum","nws_precip_1day_observed_20080910.shp30.tiff",924.35
"sum","nws_precip_1day_observed_20080911.shp30.tiff",0.02
"sum","nws_precip_1day_observed_20080912.shp30.tiff",0.03
"sum","nws_precip_1day_observed_20080913.shp30.tiff",320.59
"sum","nws_precip_1day_observed_20080914.shp30.tiff",439.33
"sum","nws_precip_1day_observed_20080915.shp30.tiff",187.67
"sum","nws_precip_1day_observed_20080916.shp30.tiff",2.19
"sum","nws_precip_1day_observed_20080917.shp30.tiff",0
"sum","nws_precip_1day_observed_20080918.shp30.tiff",7.37
"sum","nws_precip_1day_observed_20080919.shp30.tiff",0
"sum","nws_precip_1day_observed_20080920.shp30.tiff",0.07
"sum","nws_precip_1day_observed_20080921.shp30.tiff",0.09
"sum","nws_precip_1day_observed_20080922.shp30.tiff",14.43
"sum","nws_precip_1day_observed_20080923.shp30.tiff",0
"sum","nws_precip_1day_observed_20080924.shp30.tiff",0.11
"sum","nws_precip_1day_observed_20080925.shp30.tiff",0.11
"sum","nws_precip_1day_observed_20080926.shp30.tiff",218.77
"sum","nws_precip_1day_observed_20080927.shp30.tiff",1432.4
"sum","nws_precip_1day_observed_20080928.shp30.tiff",216.25
"sum","nws_precip_1day_observed_20080929.shp30.tiff",293.54
"sum","nws_precip_1day_observed_20080930.shp30.tiff",0
"sum","nws_precip_1day_observed_20081001.shp30.tiff",170.9
"sum","nws_precip_1day_observed_20081002.shp30.tiff",497.2
"sum","nws_precip_1day_observed_20081003.shp30.tiff",55.26
"sum","nws_precip_1day_observed_20081004.shp30.tiff",73.95
"sum","nws_precip_1day_observed_20081005.shp30.tiff",1.02
"sum","nws_precip_1day_observed_20081006.shp30.tiff",6
"sum","nws_precip_1day_observed_20081007.shp30.tiff",8.17
"sum","nws_precip_1day_observed_20081008.shp30.tiff",0
"sum","nws_precip_1day_observed_20081009.shp30.tiff",218.06
"sum","nws_precip_1day_observed_20081010.shp30.tiff",1.71
"sum","nws_precip_1day_observed_20081011.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20081012.shp30.tiff",0
"sum","nws_precip_1day_observed_20081013.shp30.tiff",3.03
"sum","nws_precip_1day_observed_20081014.shp30.tiff",1.95
"sum","nws_precip_1day_observed_20081015.shp30.tiff",0.46
"sum","nws_precip_1day_observed_20081016.shp30.tiff",130.87
"sum","nws_precip_1day_observed_20081017.shp30.tiff",332.57
"sum","nws_precip_1day_observed_20081018.shp30.tiff",0
"sum","nws_precip_1day_observed_20081019.shp30.tiff",0.03
"sum","nws_precip_1day_observed_20081020.shp30.tiff",0
"sum","nws_precip_1day_observed_20081021.shp30.tiff",4.14
"sum","nws_precip_1day_observed_20081022.shp30.tiff",242.85
"sum","nws_precip_1day_observed_20081023.shp30.tiff",2.41
"sum","nws_precip_1day_observed_20081025.shp30.tiff",6.44
"sum","nws_precip_1day_observed_20081026.shp30.tiff",2842.07
"sum","nws_precip_1day_observed_20081027.shp30.tiff",0.62
"sum","nws_precip_1day_observed_20081028.shp30.tiff",117.56
"sum","nws_precip_1day_observed_20081029.shp30.tiff",799.06
"sum","nws_precip_1day_observed_20081030.shp30.tiff",22.2
"sum","nws_precip_1day_observed_20081031.shp30.tiff",0.04
"sum","nws_precip_1day_observed_20081101.shp30.tiff",0
"sum","nws_precip_1day_observed_20081102.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20081103.shp30.tiff",0
"sum","nws_precip_1day_observed_20081104.shp30.tiff",0.21
"sum","nws_precip_1day_observed_20081105.shp30.tiff",0.02
"sum","nws_precip_1day_observed_20081106.shp30.tiff",61.64
"sum","nws_precip_1day_observed_20081107.shp30.tiff",398.74
"sum","nws_precip_1day_observed_20081108.shp30.tiff",2.99
"sum","nws_precip_1day_observed_20081109.shp30.tiff",320.97
"sum","nws_precip_1day_observed_20081110.shp30.tiff",31.02
"sum","nws_precip_1day_observed_20081111.shp30.tiff",61.47
"sum","nws_precip_1day_observed_20081112.shp30.tiff",5.77
"sum","nws_precip_1day_observed_20081113.shp30.tiff",6.4
"sum","nws_precip_1day_observed_20081114.shp30.tiff",276.27
"sum","nws_precip_1day_observed_20081115.shp30.tiff",84.14
"sum","nws_precip_1day_observed_20081116.shp30.tiff",793.64
"sum","nws_precip_1day_observed_20081117.shp30.tiff",38.85
"sum","nws_precip_1day_observed_20081118.shp30.tiff",5.68
"sum","nws_precip_1day_observed_20081119.shp30.tiff",0.57
"sum","nws_precip_1day_observed_20081120.shp30.tiff",0
"sum","nws_precip_1day_observed_20081121.shp30.tiff",0.23
"sum","nws_precip_1day_observed_20081122.shp30.tiff",0.63
"sum","nws_precip_1day_observed_20081123.shp30.tiff",1.5
"sum","nws_precip_1day_observed_20081124.shp30.tiff",0.08
"sum","nws_precip_1day_observed_20081125.shp30.tiff",606.15
"sum","nws_precip_1day_observed_20081126.shp30.tiff",1255.49
"sum","nws_precip_1day_observed_20081127.shp30.tiff",3.9
"sum","nws_precip_1day_observed_20081128.shp30.tiff",1.34
"sum","nws_precip_1day_observed_20081129.shp30.tiff",37.72
"sum","nws_precip_1day_observed_20081130.shp30.tiff",0.04
"sum","nws_precip_1day_observed_20081201.shp30.tiff",926.38
"sum","nws_precip_1day_observed_20081202.shp30.tiff",37.87
"sum","nws_precip_1day_observed_20081203.shp30.tiff",0.85
"sum","nws_precip_1day_observed_20081204.shp30.tiff",0.75
"sum","nws_precip_1day_observed_20081205.shp30.tiff",76.83
"sum","nws_precip_1day_observed_20081206.shp30.tiff",0.38
"sum","nws_precip_1day_observed_20081207.shp30.tiff",13.93
"sum","nws_precip_1day_observed_20081208.shp30.tiff",10.21
"sum","nws_precip_1day_observed_20081209.shp30.tiff",22.55
"sum","nws_precip_1day_observed_20081210.shp30.tiff",295.12
"sum","nws_precip_1day_observed_20081211.shp30.tiff",787.87
"sum","nws_precip_1day_observed_20081212.shp30.tiff",3210.4
"sum","nws_precip_1day_observed_20081213.shp30.tiff",270.22
"sum","nws_precip_1day_observed_20081214.shp30.tiff",0.02
"sum","nws_precip_1day_observed_20081215.shp30.tiff",26.03
"sum","nws_precip_1day_observed_20081216.shp30.tiff",180.77
"sum","nws_precip_1day_observed_20081217.shp30.tiff",330.57
"sum","nws_precip_1day_observed_20081218.shp30.tiff",147.81
"sum","nws_precip_1day_observed_20081219.shp30.tiff",0.59
"sum","nws_precip_1day_observed_20081220.shp30.tiff",718.56
"sum","nws_precip_1day_observed_20081221.shp30.tiff",28.06
"sum","nws_precip_1day_observed_20081222.shp30.tiff",579.7
"sum","nws_precip_1day_observed_20081223.shp30.tiff",2.79
"sum","nws_precip_1day_observed_20081224.shp30.tiff",142.85
"sum","nws_precip_1day_observed_20081225.shp30.tiff",669.79
"sum","nws_precip_1day_observed_20081226.shp30.tiff",5.19
"sum","nws_precip_1day_observed_20081227.shp30.tiff",43.58
"sum","nws_precip_1day_observed_20081228.shp30.tiff",244.88
"sum","nws_precip_1day_observed_20081229.shp30.tiff",8.2
"sum","nws_precip_1day_observed_20081230.shp30.tiff",76.41
"sum","nws_precip_1day_observed_20081231.shp30.tiff",28.79
"sum","nws_precip_1day_observed_20090101.shp30.tiff",158.19
"sum","nws_precip_1day_observed_20090102.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20090103.shp30.tiff",15.97
"sum","nws_precip_1day_observed_20090104.shp30.tiff",0.9
"sum","nws_precip_1day_observed_20090105.shp30.tiff",84.72
"sum","nws_precip_1day_observed_20090106.shp30.tiff",4.33
"sum","nws_precip_1day_observed_20090107.shp30.tiff",307.97
"sum","nws_precip_1day_observed_20090108.shp30.tiff",979.47
"sum","nws_precip_1day_observed_20090109.shp30.tiff",32.24
"sum","nws_precip_1day_observed_20090110.shp30.tiff",0.06
"sum","nws_precip_1day_observed_20090111.shp30.tiff",352.42
"sum","nws_precip_1day_observed_20090112.shp30.tiff",25.9
"sum","nws_precip_1day_observed_20090113.shp30.tiff",0.35
"sum","nws_precip_1day_observed_20090114.shp30.tiff",30.2
"sum","nws_precip_1day_observed_20090115.shp30.tiff",1.17
"sum","nws_precip_1day_observed_20090116.shp30.tiff",0.33
"sum","nws_precip_1day_observed_20090117.shp30.tiff",0.1
"sum","nws_precip_1day_observed_20090118.shp30.tiff",80.59
"sum","nws_precip_1day_observed_20090119.shp30.tiff",281.99
"sum","nws_precip_1day_observed_20090120.shp30.tiff",3.95
"sum","nws_precip_1day_observed_20090121.shp30.tiff",0.02
"sum","nws_precip_1day_observed_20090122.shp30.tiff",0.07
"sum","nws_precip_1day_observed_20090123.shp30.tiff",8.72
"sum","nws_precip_1day_observed_20090124.shp30.tiff",5.01
"sum","nws_precip_1day_observed_20090125.shp30.tiff",1.3
"sum","nws_precip_1day_observed_20090126.shp30.tiff",1.76
"sum","nws_precip_1day_observed_20090127.shp30.tiff",0.37
"sum","nws_precip_1day_observed_20090128.shp30.tiff",89.47
"sum","nws_precip_1day_observed_20090129.shp30.tiff",1340.62
"sum","nws_precip_1day_observed_20090130.shp30.tiff",0.85
"sum","nws_precip_1day_observed_20090131.shp30.tiff",30.9
"sum","nws_precip_1day_observed_20090201.shp30.tiff",3.79
"sum","nws_precip_1day_observed_20090202.shp30.tiff",0.06
"sum","nws_precip_1day_observed_20090203.shp30.tiff",91.73
"sum","nws_precip_1day_observed_20090204.shp30.tiff",88.95
"sum","nws_precip_1day_observed_20090205.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20090206.shp30.tiff",0.67
"sum","nws_precip_1day_observed_20090207.shp30.tiff",0.03
"sum","nws_precip_1day_observed_20090208.shp30.tiff",0.45
"sum","nws_precip_1day_observed_20090209.shp30.tiff",20.79
"sum","nws_precip_1day_observed_20090210.shp30.tiff",0.08
"sum","nws_precip_1day_observed_20090211.shp30.tiff",3.56
"sum","nws_precip_1day_observed_20090212.shp30.tiff",368.57
"sum","nws_precip_1day_observed_20090213.shp30.tiff",138.5
"sum","nws_precip_1day_observed_20090214.shp30.tiff",0
"sum","nws_precip_1day_observed_20090215.shp30.tiff",0
"sum","nws_precip_1day_observed_20090216.shp30.tiff",0
"sum","nws_precip_1day_observed_20090217.shp30.tiff",0.03
"sum","nws_precip_1day_observed_20090218.shp30.tiff",0.02
"sum","nws_precip_1day_observed_20090219.shp30.tiff",519.96
"sum","nws_precip_1day_observed_20090220.shp30.tiff",136.5
"sum","nws_precip_1day_observed_20090221.shp30.tiff",4.81
"sum","nws_precip_1day_observed_20090222.shp30.tiff",15.92
"sum","nws_precip_1day_observed_20090223.shp30.tiff",481.67
"sum","nws_precip_1day_observed_20090224.shp30.tiff",33.28
"sum","nws_precip_1day_observed_20090225.shp30.tiff",0.09
"sum","nws_precip_1day_observed_20090226.shp30.tiff",30.66
"sum","nws_precip_1day_observed_20090227.shp30.tiff",21.83
"sum","nws_precip_1day_observed_20090228.shp30.tiff",456.57
"sum","nws_precip_1day_observed_20090301.shp30.tiff",1.61
"sum","nws_precip_1day_observed_20090302.shp30.tiff",319.03
"sum","nws_precip_1day_observed_20090303.shp30.tiff",120.62
"sum","nws_precip_1day_observed_20090304.shp30.tiff",0
"sum","nws_precip_1day_observed_20090305.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20090306.shp30.tiff",45.2
"sum","nws_precip_1day_observed_20090307.shp30.tiff",16.68
"sum","nws_precip_1day_observed_20090308.shp30.tiff",432.59
"sum","nws_precip_1day_observed_20090309.shp30.tiff",586.64
"sum","nws_precip_1day_observed_20090310.shp30.tiff",224.43
"sum","nws_precip_1day_observed_20090311.shp30.tiff",448.63
"sum","nws_precip_1day_observed_20090312.shp30.tiff",215.51
"sum","nws_precip_1day_observed_20090313.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20090314.shp30.tiff",0
"sum","nws_precip_1day_observed_20090315.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20090316.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20090317.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20090318.shp30.tiff",0.44
"sum","nws_precip_1day_observed_20090319.shp30.tiff",147.13
"sum","nws_precip_1day_observed_20090320.shp30.tiff",53.11
"sum","nws_precip_1day_observed_20090321.shp30.tiff",0.14
"sum","nws_precip_1day_observed_20090322.shp30.tiff",4.69
"sum","nws_precip_1day_observed_20090323.shp30.tiff",11.44
"sum","nws_precip_1day_observed_20090324.shp30.tiff",0
"sum","nws_precip_1day_observed_20090325.shp30.tiff",0
"sum","nws_precip_1day_observed_20090326.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20090327.shp30.tiff",369.8
"sum","nws_precip_1day_observed_20090328.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20090329.shp30.tiff",73.19
"sum","nws_precip_1day_observed_20090330.shp30.tiff",558.61
"sum","nws_precip_1day_observed_20090331.shp30.tiff",132.35
"sum","nws_precip_1day_observed_20090401.shp30.tiff",0
"sum","nws_precip_1day_observed_20090402.shp30.tiff",260.87
"sum","nws_precip_1day_observed_20090403.shp30.tiff",2.83
"sum","nws_precip_1day_observed_20090404.shp30.tiff",740.44
"sum","nws_precip_1day_observed_20090405.shp30.tiff",103.5
"sum","nws_precip_1day_observed_20090406.shp30.tiff",4.05
"sum","nws_precip_1day_observed_20090407.shp30.tiff",1023.48
"sum","nws_precip_1day_observed_20090408.shp30.tiff",72.35
"sum","nws_precip_1day_observed_20090409.shp30.tiff",0.79
"sum","nws_precip_1day_observed_20090410.shp30.tiff",1.96
"sum","nws_precip_1day_observed_20090411.shp30.tiff",246.52
"sum","nws_precip_1day_observed_20090412.shp30.tiff",56.49
"sum","nws_precip_1day_observed_20090413.shp30.tiff",0.13
"sum","nws_precip_1day_observed_20090414.shp30.tiff",0.02
"sum","nws_precip_1day_observed_20090415.shp30.tiff",0
"sum","nws_precip_1day_observed_20090416.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20090417.shp30.tiff",0
"sum","nws_precip_1day_observed_20090418.shp30.tiff",1.09
"sum","nws_precip_1day_observed_20090419.shp30.tiff",61.04
"sum","nws_precip_1day_observed_20090420.shp30.tiff",0
"sum","nws_precip_1day_observed_20090421.shp30.tiff",513.09
"sum","nws_precip_1day_observed_20090422.shp30.tiff",341.66
"sum","nws_precip_1day_observed_20090423.shp30.tiff",477.69
"sum","nws_precip_1day_observed_20090424.shp30.tiff",61.15
"sum","nws_precip_1day_observed_20090425.shp30.tiff",13.93
"sum","nws_precip_1day_observed_20090426.shp30.tiff",5.55
"sum","nws_precip_1day_observed_20090427.shp30.tiff",25.23
"sum","nws_precip_1day_observed_20090428.shp30.tiff",3.99
"sum","nws_precip_1day_observed_20090429.shp30.tiff",48.28
"sum","nws_precip_1day_observed_20090430.shp30.tiff",0.06
"sum","nws_precip_1day_observed_20090501.shp30.tiff",199.98
"sum","nws_precip_1day_observed_20090502.shp30.tiff",240.13
"sum","nws_precip_1day_observed_20090503.shp30.tiff",0.43
"sum","nws_precip_1day_observed_20090504.shp30.tiff",26.31
"sum","nws_precip_1day_observed_20090505.shp30.tiff",33.61
"sum","nws_precip_1day_observed_20090506.shp30.tiff",334.37
"sum","nws_precip_1day_observed_20090507.shp30.tiff",1033.17
"sum","nws_precip_1day_observed_20090508.shp30.tiff",172.24
"sum","nws_precip_1day_observed_20090509.shp30.tiff",75.14
"sum","nws_precip_1day_observed_20090510.shp30.tiff",779.42
"sum","nws_precip_1day_observed_20090511.shp30.tiff",34.32
"sum","nws_precip_1day_observed_20090512.shp30.tiff",1.52
"sum","nws_precip_1day_observed_20090513.shp30.tiff",14.52
"sum","nws_precip_1day_observed_20090514.shp30.tiff",1.74
"sum","nws_precip_1day_observed_20090515.shp30.tiff",360.03
"sum","nws_precip_1day_observed_20090516.shp30.tiff",0
"sum","nws_precip_1day_observed_20090517.shp30.tiff",822.45
"sum","nws_precip_1day_observed_20090518.shp30.tiff",6.5
"sum","nws_precip_1day_observed_20090519.shp30.tiff",0
"sum","nws_precip_1day_observed_20090520.shp30.tiff",0
"sum","nws_precip_1day_observed_20090521.shp30.tiff",1.03
"sum","nws_precip_1day_observed_20090522.shp30.tiff",0
"sum","nws_precip_1day_observed_20090523.shp30.tiff",18.84
"sum","nws_precip_1day_observed_20090524.shp30.tiff",57.06
"sum","nws_precip_1day_observed_20090525.shp30.tiff",104.23
"sum","nws_precip_1day_observed_20090526.shp30.tiff",0
"sum","nws_precip_1day_observed_20090527.shp30.tiff",442.69
"sum","nws_precip_1day_observed_20090528.shp30.tiff",652.32
"sum","nws_precip_1day_observed_20090529.shp30.tiff",510.46
"sum","nws_precip_1day_observed_20090530.shp30.tiff",208.03
"sum","nws_precip_1day_observed_20090531.shp30.tiff",20.93
"sum","nws_precip_1day_observed_20090601.shp30.tiff",140.45
"sum","nws_precip_1day_observed_20090602.shp30.tiff",6.55
"sum","nws_precip_1day_observed_20090603.shp30.tiff",0
"sum","nws_precip_1day_observed_20090604.shp30.tiff",45.7
"sum","nws_precip_1day_observed_20090605.shp30.tiff",0.12
"sum","nws_precip_1day_observed_20090606.shp30.tiff",16.7
"sum","nws_precip_1day_observed_20090607.shp30.tiff",0.19
"sum","nws_precip_1day_observed_20090608.shp30.tiff",64.36
"sum","nws_precip_1day_observed_20090609.shp30.tiff",349.71
"sum","nws_precip_1day_observed_20090610.shp30.tiff",411.1
"sum","nws_precip_1day_observed_20090611.shp30.tiff",7.82
"sum","nws_precip_1day_observed_20090612.shp30.tiff",1702.42
"sum","nws_precip_1day_observed_20090613.shp30.tiff",46.5
"sum","nws_precip_1day_observed_20090614.shp30.tiff",859.09
"sum","nws_precip_1day_observed_20090615.shp30.tiff",135.58
"sum","nws_precip_1day_observed_20090616.shp30.tiff",439.13
"sum","nws_precip_1day_observed_20090617.shp30.tiff",0.33
"sum","nws_precip_1day_observed_20090618.shp30.tiff",137.69
"sum","nws_precip_1day_observed_20090619.shp30.tiff",1332.64
"sum","nws_precip_1day_observed_20090620.shp30.tiff",15.5
"sum","nws_precip_1day_observed_20090621.shp30.tiff",266.13
"sum","nws_precip_1day_observed_20090622.shp30.tiff",40.5
"sum","nws_precip_1day_observed_20090623.shp30.tiff",23.17
"sum","nws_precip_1day_observed_20090624.shp30.tiff",2.57
"sum","nws_precip_1day_observed_20090625.shp30.tiff",56.82
"sum","nws_precip_1day_observed_20090626.shp30.tiff",81.12
"sum","nws_precip_1day_observed_20090627.shp30.tiff",286.82
"sum","nws_precip_1day_observed_20090628.shp30.tiff",222.06
"sum","nws_precip_1day_observed_20090629.shp30.tiff",452.45
"sum","nws_precip_1day_observed_20090630.shp30.tiff",498.71
"sum","nws_precip_1day_observed_20090701.shp30.tiff",403.04
"sum","nws_precip_1day_observed_20090702.shp30.tiff",524.66
"sum","nws_precip_1day_observed_20090703.shp30.tiff",791.21
"sum","nws_precip_1day_observed_20090704.shp30.tiff",402.31
"sum","nws_precip_1day_observed_20090705.shp30.tiff",209.05
"sum","nws_precip_1day_observed_20090706.shp30.tiff",0.08
"sum","nws_precip_1day_observed_20090707.shp30.tiff",123.55
"sum","nws_precip_1day_observed_20090708.shp30.tiff",803.76
"sum","nws_precip_1day_observed_20090709.shp30.tiff",215.79
"sum","nws_precip_1day_observed_20090710.shp30.tiff",2.31
"sum","nws_precip_1day_observed_20090711.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20090712.shp30.tiff",737.89
"sum","nws_precip_1day_observed_20090713.shp30.tiff",5.84
"sum","nws_precip_1day_observed_20090714.shp30.tiff",34.61
"sum","nws_precip_1day_observed_20090715.shp30.tiff",17.87
"sum","nws_precip_1day_observed_20090716.shp30.tiff",35.48
"sum","nws_precip_1day_observed_20090717.shp30.tiff",207.28
"sum","nws_precip_1day_observed_20090718.shp30.tiff",908.11
"sum","nws_precip_1day_observed_20090719.shp30.tiff",20.36
"sum","nws_precip_1day_observed_20090720.shp30.tiff",0
"sum","nws_precip_1day_observed_20090721.shp30.tiff",27.32
"sum","nws_precip_1day_observed_20090722.shp30.tiff",1260.61
"sum","nws_precip_1day_observed_20090723.shp30.tiff",0.54
"sum","nws_precip_1day_observed_20090724.shp30.tiff",1559.27
"sum","nws_precip_1day_observed_20090725.shp30.tiff",450.1
"sum","nws_precip_1day_observed_20090726.shp30.tiff",92.14
"sum","nws_precip_1day_observed_20090727.shp30.tiff",150.45
"sum","nws_precip_1day_observed_20090728.shp30.tiff",159.08
"sum","nws_precip_1day_observed_20090729.shp30.tiff",4.25
"sum","nws_precip_1day_observed_20090730.shp30.tiff",1570.21
"sum","nws_precip_1day_observed_20090731.shp30.tiff",65.34
"sum","nws_precip_1day_observed_20090801.shp30.tiff",1422.1
"sum","nws_precip_1day_observed_20090802.shp30.tiff",6.5
"sum","nws_precip_1day_observed_20090803.shp30.tiff",499.95
"sum","nws_precip_1day_observed_20090804.shp30.tiff",0
"sum","nws_precip_1day_observed_20090805.shp30.tiff",54.86
"sum","nws_precip_1day_observed_20090806.shp30.tiff",71.71
"sum","nws_precip_1day_observed_20090807.shp30.tiff",0.77
"sum","nws_precip_1day_observed_20090808.shp30.tiff",50.33
"sum","nws_precip_1day_observed_20090809.shp30.tiff",0
"sum","nws_precip_1day_observed_20090810.shp30.tiff",93.95
"sum","nws_precip_1day_observed_20090811.shp30.tiff",150.25
"sum","nws_precip_1day_observed_20090812.shp30.tiff",247.05
"sum","nws_precip_1day_observed_20090813.shp30.tiff",241.14
"sum","nws_precip_1day_observed_20090814.shp30.tiff",42.37
"sum","nws_precip_1day_observed_20090815.shp30.tiff",0
"sum","nws_precip_1day_observed_20090816.shp30.tiff",2.34
"sum","nws_precip_1day_observed_20090817.shp30.tiff",18.92
"sum","nws_precip_1day_observed_20090818.shp30.tiff",0.91
"sum","nws_precip_1day_observed_20090819.shp30.tiff",74.06
"sum","nws_precip_1day_observed_20090820.shp30.tiff",41.1
"sum","nws_precip_1day_observed_20090821.shp30.tiff",1.29
"sum","nws_precip_1day_observed_20090822.shp30.tiff",1261.82
"sum","nws_precip_1day_observed_20090823.shp30.tiff",584.65
"sum","nws_precip_1day_observed_20090824.shp30.tiff",446.93
"sum","nws_precip_1day_observed_20090825.shp30.tiff",111.53
"sum","nws_precip_1day_observed_20090826.shp30.tiff",0.03
"sum","nws_precip_1day_observed_20090827.shp30.tiff",5.75
"sum","nws_precip_1day_observed_20090828.shp30.tiff",0
"sum","nws_precip_1day_observed_20090829.shp30.tiff",1398.81
"sum","nws_precip_1day_observed_20090830.shp30.tiff",243.49
"sum","nws_precip_1day_observed_20090831.shp30.tiff",30.55
"sum","nws_precip_1day_observed_20090901.shp30.tiff",0.27
"sum","nws_precip_1day_observed_20090902.shp30.tiff",0
"sum","nws_precip_1day_observed_20090903.shp30.tiff",0.02
"sum","nws_precip_1day_observed_20090904.shp30.tiff",0.04
"sum","nws_precip_1day_observed_20090905.shp30.tiff",0.06
"sum","nws_precip_1day_observed_20090906.shp30.tiff",0.13
"sum","nws_precip_1day_observed_20090907.shp30.tiff",0.19
"sum","nws_precip_1day_observed_20090908.shp30.tiff",0.1
"sum","nws_precip_1day_observed_20090909.shp30.tiff",0
"sum","nws_precip_1day_observed_20090910.shp30.tiff",0
"sum","nws_precip_1day_observed_20090911.shp30.tiff",2.6
"sum","nws_precip_1day_observed_20090912.shp30.tiff",438.89
"sum","nws_precip_1day_observed_20090913.shp30.tiff",116.37
"sum","nws_precip_1day_observed_20090914.shp30.tiff",0.87
"sum","nws_precip_1day_observed_20090915.shp30.tiff",101.75
"sum","nws_precip_1day_observed_20090916.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20090917.shp30.tiff",0.03
"sum","nws_precip_1day_observed_20090918.shp30.tiff",2.14
"sum","nws_precip_1day_observed_20090919.shp30.tiff",19.43
"sum","nws_precip_1day_observed_20090920.shp30.tiff",0
"sum","nws_precip_1day_observed_20090921.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20090922.shp30.tiff",1.26
"sum","nws_precip_1day_observed_20090923.shp30.tiff",2.35
"sum","nws_precip_1day_observed_20090924.shp30.tiff",275.16
"sum","nws_precip_1day_observed_20090925.shp30.tiff",0.08
"sum","nws_precip_1day_observed_20090926.shp30.tiff",0
"sum","nws_precip_1day_observed_20090927.shp30.tiff",406.57
"sum","nws_precip_1day_observed_20090928.shp30.tiff",622.6
"sum","nws_precip_1day_observed_20090929.shp30.tiff",277.57
"sum","nws_precip_1day_observed_20090930.shp30.tiff",72.28
"sum","nws_precip_1day_observed_20091001.shp30.tiff",3.05
"sum","nws_precip_1day_observed_20091002.shp30.tiff",4.01
"sum","nws_precip_1day_observed_20091003.shp30.tiff",378.12
"sum","nws_precip_1day_observed_20091004.shp30.tiff",856.04
"sum","nws_precip_1day_observed_20091005.shp30.tiff",20.35
"sum","nws_precip_1day_observed_20091006.shp30.tiff",31.49
"sum","nws_precip_1day_observed_20091007.shp30.tiff",552.21
"sum","nws_precip_1day_observed_20091008.shp30.tiff",386.62
"sum","nws_precip_1day_observed_20091009.shp30.tiff",0.08
"sum","nws_precip_1day_observed_20091010.shp30.tiff",281.47
"sum","nws_precip_1day_observed_20091011.shp30.tiff",1.23
"sum","nws_precip_1day_observed_20091012.shp30.tiff",2.47
"sum","nws_precip_1day_observed_20091013.shp30.tiff",237.11
"sum","nws_precip_1day_observed_20091014.shp30.tiff",81.5
"sum","nws_precip_1day_observed_20091015.shp30.tiff",0
"sum","nws_precip_1day_observed_20091016.shp30.tiff",47.4
"sum","nws_precip_1day_observed_20091017.shp30.tiff",4.24
"sum","nws_precip_1day_observed_20091018.shp30.tiff",13.94
"sum","nws_precip_1day_observed_20091019.shp30.tiff",214.7
"sum","nws_precip_1day_observed_20091020.shp30.tiff",0.22
"sum","nws_precip_1day_observed_20091021.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20091022.shp30.tiff",123.14
"sum","nws_precip_1day_observed_20091023.shp30.tiff",69.39
"sum","nws_precip_1day_observed_20091024.shp30.tiff",663.07
"sum","nws_precip_1day_observed_20091025.shp30.tiff",2262.2
"sum","nws_precip_1day_observed_20091026.shp30.tiff",0.1
"sum","nws_precip_1day_observed_20091027.shp30.tiff",0.03
"sum","nws_precip_1day_observed_20091028.shp30.tiff",227.23
"sum","nws_precip_1day_observed_20091029.shp30.tiff",783.11
"sum","nws_precip_1day_observed_20091030.shp30.tiff",0.04
"sum","nws_precip_1day_observed_20091031.shp30.tiff",71.66
"sum","nws_precip_1day_observed_20091101.shp30.tiff",248.15
